1500100849,1000001,43
1500100849,1000002,128
1500100849,1000003,123
1500100849,1000004,5
1500100849,1000005,76
1500100849,1000006,65
1500100850,1000001,101
1500100850,1000002,21
1500100850,1000003,123
1500100850,1000007,85
1500100850,1000008,4
1500100850,1000009,64
1500100851,1000001,123
1500100851,1000002,4
1500100851,1000003,27
1500100851,1000007,59
1500100851,1000008,5
1500100851,1000009,31
1500100852,1000001,142
1500100852,1000002,70
1500100852,1000003,132
1500100852,1000004,22
1500100852,1000005,89
1500100852,1000006,77
1500100853,1000001,114
1500100853,1000002,111
1500100853,1000003,144
1500100853,1000007,30
1500100853,1000008,91
1500100853,1000009,25
1500100854,1000001,64
1500100854,1000002,102
1500100854,1000003,113
1500100854,1000004,66
1500100854,1000005,4
1500100854,1000006,17
1500100855,1000001,43
1500100855,1000002,29
1500100855,1000003,123
1500100855,1000007,58
1500100855,1000008,81
1500100855,1000009,28
1500100856,1000001,41
1500100856,1000002,121
1500100856,1000003,111
1500100856,1000004,21
1500100856,1000005,37
1500100856,1000006,98
1500100857,1000001,7
1500100857,1000002,12
1500100857,1000003,53
1500100857,1000004,35
1500100857,1000005,99
1500100857,1000006,90
1500100858,1000001,36
1500100858,1000002,58
1500100858,1000003,2
1500100858,1000004,80
1500100858,1000005,81
1500100858,1000006,74
1500100859,1000001,34
1500100859,1000002,81
1500100859,1000003,105
1500100859,1000004,32
1500100859,1000005,0
1500100859,1000006,51
1500100860,1000001,130
1500100860,1000002,88
1500100860,1000003,13
1500100860,1000004,14
1500100860,1000005,23
1500100860,1000006,41
1500100861,1000001,31
1500100861,1000002,67
1500100861,1000003,46
1500100861,1000007,24
1500100861,1000008,0
1500100861,1000009,2
1500100862,1000001,123
1500100862,1000002,104
1500100862,1000003,112
1500100862,1000007,4
1500100862,1000008,90
1500100862,1000009,57
1500100863,1000001,4
1500100863,1000002,62
1500100863,1000003,23
1500100863,1000004,28
1500100863,1000005,82
1500100863,1000006,21
1500100864,1000001,13
1500100864,1000002,90
1500100864,1000003,57
1500100864,1000007,51
1500100864,1000008,61
1500100864,1000009,19
1500100865,1000001,61
1500100865,1000002,113
1500100865,1000003,12
1500100865,1000007,82
1500100865,1000008,48
1500100865,1000009,61
1500100866,1000001,33
1500100866,1000002,144
1500100866,1000003,39
1500100866,1000004,62
1500100866,1000005,51
1500100866,1000006,16
1500100867,1000001,23
1500100867,1000002,87
1500100867,1000003,149
1500100867,1000004,18
1500100867,1000005,13
1500100867,1000006,27
1500100868,1000001,55
1500100868,1000002,109
1500100868,1000003,32
1500100868,1000004,66
1500100868,1000005,25
1500100868,1000006,31
1500100869,1000001,84
1500100869,1000002,63
1500100869,1000003,108
1500100869,1000007,75
1500100869,1000008,73
1500100869,1000009,32
1500100870,1000001,140
1500100870,1000002,39
1500100870,1000003,72
1500100870,1000007,82
1500100870,1000008,59
1500100870,1000009,55
1500100871,1000001,85
1500100871,1000002,109
1500100871,1000003,149
1500100871,1000004,61
1500100871,1000005,67
1500100871,1000006,98
1500100872,1000001,5
1500100872,1000002,45
1500100872,1000003,10
1500100872,1000007,96
1500100872,1000008,27
1500100872,1000009,51
1500100873,1000001,110
1500100873,1000002,147
1500100873,1000003,147
1500100873,1000004,86
1500100873,1000005,97
1500100873,1000006,25
1500100874,1000001,93
1500100874,1000002,95
1500100874,1000003,148
1500100874,1000007,67
1500100874,1000008,74
1500100874,1000009,18
1500100875,1000001,136
1500100875,1000002,89
1500100875,1000003,147
1500100875,1000004,58
1500100875,1000005,72
1500100875,1000006,93
1500100876,1000001,23
1500100876,1000002,123
1500100876,1000003,9
1500100876,1000007,63
1500100876,1000008,85
1500100876,1000009,81
1500100877,1000001,75
1500100877,1000002,140
1500100877,1000003,81
1500100877,1000007,66
1500100877,1000008,87
1500100877,1000009,74
1500100878,1000001,39
1500100878,1000002,141
1500100878,1000003,78
1500100878,1000004,41
1500100878,1000005,22
1500100878,1000006,91
1500100879,1000001,125
1500100879,1000002,101
1500100879,1000003,26
1500100879,1000004,84
1500100879,1000005,22
1500100879,1000006,40
1500100880,1000001,35
1500100880,1000002,145
1500100880,1000003,123
1500100880,1000004,6
1500100880,1000005,3
1500100880,1000006,5
1500100881,1000001,97
1500100881,1000002,17
1500100881,1000003,41
1500100881,1000007,59
1500100881,1000008,39
1500100881,1000009,74
1500100882,1000001,108
1500100882,1000002,59
1500100882,1000003,38
1500100882,1000004,64
1500100882,1000005,26
1500100882,1000006,63
1500100883,1000001,14
1500100883,1000002,122
1500100883,1000003,47
1500100883,1000004,74
1500100883,1000005,15
1500100883,1000006,90
1500100884,1000001,143
1500100884,1000002,44
1500100884,1000003,109
1500100884,1000004,67
1500100884,1000005,27
1500100884,1000006,36
1500100885,1000001,4
1500100885,1000002,142
1500100885,1000003,62
1500100885,1000004,39
1500100885,1000005,99
1500100885,1000006,55
1500100886,1000001,149
1500100886,1000002,55
1500100886,1000003,23
1500100886,1000004,39
1500100886,1000005,48
1500100886,1000006,44
1500100887,1000001,12
1500100887,1000002,46
1500100887,1000003,133
1500100887,1000004,7
1500100887,1000005,30
1500100887,1000006,81
1500100888,1000001,45
1500100888,1000002,44
1500100888,1000003,17
1500100888,1000007,49
1500100888,1000008,40
1500100888,1000009,32
1500100889,1000001,58
1500100889,1000002,46
1500100889,1000003,108
1500100889,1000007,76
1500100889,1000008,40
1500100889,1000009,90
1500100890,1000001,93
1500100890,1000002,21
1500100890,1000003,43
1500100890,1000004,42
1500100890,1000005,10
1500100890,1000006,45
1500100891,1000001,5
1500100891,1000002,27
1500100891,1000003,55
1500100891,1000004,24
1500100891,1000005,6
1500100891,1000006,30
1500100892,1000001,112
1500100892,1000002,91
1500100892,1000003,45
1500100892,1000004,11
1500100892,1000005,97
1500100892,1000006,24
1500100893,1000001,75
1500100893,1000002,116
1500100893,1000003,13
1500100893,1000004,96
1500100893,1000005,76
1500100893,1000006,81
1500100894,1000001,14
1500100894,1000002,87
1500100894,1000003,121
1500100894,1000007,54
1500100894,1000008,36
1500100894,1000009,59
1500100895,1000001,26
1500100895,1000002,123
1500100895,1000003,50
1500100895,1000007,53
1500100895,1000008,79
1500100895,1000009,92
1500100896,1000001,49
1500100896,1000002,72
1500100896,1000003,78
1500100896,1000004,81
1500100896,1000005,41
1500100896,1000006,88
1500100897,1000001,141
1500100897,1000002,97
1500100897,1000003,33
1500100897,1000007,22
1500100897,1000008,78
1500100897,1000009,55
1500100898,1000001,29
1500100898,1000002,1
1500100898,1000003,13
1500100898,1000007,75
1500100898,1000008,21
1500100898,1000009,99
1500100899,1000001,48
1500100899,1000002,20
1500100899,1000003,139
1500100899,1000004,46
1500100899,1000005,75
1500100899,1000006,50
1500100900,1000001,126
1500100900,1000002,134
1500100900,1000003,141
1500100900,1000004,80
1500100900,1000005,35
1500100900,1000006,46
1500100901,1000001,39
1500100901,1000002,140
1500100901,1000003,34
1500100901,1000007,15
1500100901,1000008,94
1500100901,1000009,77
1500100902,1000001,83
1500100902,1000002,106
1500100902,1000003,28
1500100902,1000004,42
1500100902,1000005,20
1500100902,1000006,81
1500100903,1000001,127
1500100903,1000002,129
1500100903,1000003,128
1500100903,1000007,45
1500100903,1000008,79
1500100903,1000009,41
1500100904,1000001,64
1500100904,1000002,134
1500100904,1000003,91
1500100904,1000004,98
1500100904,1000005,92
1500100904,1000006,83
1500100905,1000001,75
1500100905,1000002,20
1500100905,1000003,47
1500100905,1000007,29
1500100905,1000008,35
1500100905,1000009,58
1500100906,1000001,2
1500100906,1000002,123
1500100906,1000003,81
1500100906,1000007,1
1500100906,1000008,23
1500100906,1000009,62
1500100907,1000001,10
1500100907,1000002,116
1500100907,1000003,17
1500100907,1000007,30
1500100907,1000008,34
1500100907,1000009,12
1500100908,1000001,45
1500100908,1000002,5
1500100908,1000003,128
1500100908,1000004,65
1500100908,1000005,8
1500100908,1000006,20
1500100909,1000001,37
1500100909,1000002,102
1500100909,1000003,137
1500100909,1000004,60
1500100909,1000005,45
1500100909,1000006,7
1500100910,1000001,59
1500100910,1000002,87
1500100910,1000003,112
1500100910,1000004,81
1500100910,1000005,49
1500100910,1000006,75
1500100911,1000001,46
1500100911,1000002,126
1500100911,1000003,149
1500100911,1000007,14
1500100911,1000008,19
1500100911,1000009,72
1500100912,1000001,62
1500100912,1000002,148
1500100912,1000003,66
1500100912,1000007,14
1500100912,1000008,19
1500100912,1000009,67
1500100913,1000001,99
1500100913,1000002,22
1500100913,1000003,146
1500100913,1000004,71
1500100913,1000005,70
1500100913,1000006,68
1500100914,1000001,124
1500100914,1000002,27
1500100914,1000003,90
1500100914,1000007,78
1500100914,1000008,82
1500100914,1000009,4
1500100915,1000001,46
1500100915,1000002,105
1500100915,1000003,6
1500100915,1000007,92
1500100915,1000008,28
1500100915,1000009,94
1500100916,1000001,34
1500100916,1000002,112
1500100916,1000003,105
1500100916,1000004,14
1500100916,1000005,33
1500100916,1000006,50
1500100917,1000001,28
1500100917,1000002,115
1500100917,1000003,27
1500100917,1000007,96
1500100917,1000008,18
1500100917,1000009,28
1500100918,1000001,131
1500100918,1000002,100
1500100918,1000003,142
1500100918,1000007,62
1500100918,1000008,17
1500100918,1000009,7
1500100919,1000001,114
1500100919,1000002,123
1500100919,1000003,16
1500100919,1000004,64
1500100919,1000005,41
1500100919,1000006,52
1500100920,1000001,4
1500100920,1000002,142
1500100920,1000003,33
1500100920,1000004,29
1500100920,1000005,20
1500100920,1000006,4
1500100921,1000001,137
1500100921,1000002,124
1500100921,1000003,48
1500100921,1000004,62
1500100921,1000005,39
1500100921,1000006,3
1500100922,1000001,132
1500100922,1000002,100
1500100922,1000003,141
1500100922,1000004,45
1500100922,1000005,15
1500100922,1000006,83
1500100923,1000001,5
1500100923,1000002,51
1500100923,1000003,98
1500100923,1000007,74
1500100923,1000008,60
1500100923,1000009,32
1500100924,1000001,50
1500100924,1000002,32
1500100924,1000003,139
1500100924,1000004,41
1500100924,1000005,48
1500100924,1000006,47
1500100925,1000001,116
1500100925,1000002,129
1500100925,1000003,28
1500100925,1000007,95
1500100925,1000008,96
1500100925,1000009,22
1500100926,1000001,66
1500100926,1000002,136
1500100926,1000003,109
1500100926,1000007,78
1500100926,1000008,65
1500100926,1000009,19
1500100927,1000001,61
1500100927,1000002,72
1500100927,1000003,131
1500100927,1000004,51
1500100927,1000005,57
1500100927,1000006,33
1500100928,1000001,49
1500100928,1000002,95
1500100928,1000003,97
1500100928,1000004,20
1500100928,1000005,12
1500100928,1000006,91
1500100929,1000001,144
1500100929,1000002,138
1500100929,1000003,88
1500100929,1000007,91
1500100929,1000008,99
1500100929,1000009,70
1500100930,1000001,125
1500100930,1000002,104
1500100930,1000003,107
1500100930,1000004,70
1500100930,1000005,97
1500100930,1000006,86
1500100931,1000001,66
1500100931,1000002,139
1500100931,1000003,52
1500100931,1000007,36
1500100931,1000008,46
1500100931,1000009,47
1500100932,1000001,71
1500100932,1000002,102
1500100932,1000003,68
1500100932,1000007,47
1500100932,1000008,80
1500100932,1000009,67
1500100933,1000001,65
1500100933,1000002,23
1500100933,1000003,68
1500100933,1000004,59
1500100933,1000005,11
1500100933,1000006,67
1500100934,1000001,132
1500100934,1000002,143
1500100934,1000003,130
1500100934,1000007,49
1500100934,1000008,23
1500100934,1000009,58
1500100935,1000001,37
1500100935,1000002,96
1500100935,1000003,47
1500100935,1000004,28
1500100935,1000005,81
1500100935,1000006,91
1500100936,1000001,95
1500100936,1000002,35
1500100936,1000003,58
1500100936,1000007,20
1500100936,1000008,59
1500100936,1000009,51
1500100937,1000001,37
1500100937,1000002,84
1500100937,1000003,5
1500100937,1000007,76
1500100937,1000008,62
1500100937,1000009,93
1500100938,1000001,84
1500100938,1000002,68
1500100938,1000003,122
1500100938,1000004,1
1500100938,1000005,70
1500100938,1000006,80
1500100939,1000001,116
1500100939,1000002,139
1500100939,1000003,112
1500100939,1000007,91
1500100939,1000008,48
1500100939,1000009,24
1500100940,1000001,62
1500100940,1000002,81
1500100940,1000003,51
1500100940,1000004,90
1500100940,1000005,62
1500100940,1000006,17
1500100941,1000001,14
1500100941,1000002,101
1500100941,1000003,110
1500100941,1000004,19
1500100941,1000005,25
1500100941,1000006,78
1500100942,1000001,35
1500100942,1000002,38
1500100942,1000003,83
1500100942,1000007,53
1500100942,1000008,39
1500100942,1000009,1
1500100943,1000001,58
1500100943,1000002,128
1500100943,1000003,117
1500100943,1000004,99
1500100943,1000005,99
1500100943,1000006,79
1500100944,1000001,82
1500100944,1000002,28
1500100944,1000003,35
1500100944,1000007,24
1500100944,1000008,15
1500100944,1000009,78
1500100945,1000001,53
1500100945,1000002,71
1500100945,1000003,17
1500100945,1000007,50
1500100945,1000008,35
1500100945,1000009,16
1500100946,1000001,74
1500100946,1000002,83
1500100946,1000003,24
1500100946,1000004,99
1500100946,1000005,22
1500100946,1000006,51
1500100947,1000001,57
1500100947,1000002,29
1500100947,1000003,41
1500100947,1000007,18
1500100947,1000008,35
1500100947,1000009,81
1500100948,1000001,75
1500100948,1000002,73
1500100948,1000003,119
1500100948,1000007,69
1500100948,1000008,47
1500100948,1000009,65
1500100949,1000001,73
1500100949,1000002,122
1500100949,1000003,143
1500100949,1000004,67
1500100949,1000005,68
1500100949,1000006,91
1500100950,1000001,129
1500100950,1000002,77
1500100950,1000003,114
1500100950,1000004,84
1500100950,1000005,36
1500100950,1000006,35
1500100951,1000001,29
1500100951,1000002,86
1500100951,1000003,64
1500100951,1000004,37
1500100951,1000005,58
1500100951,1000006,49
1500100952,1000001,97
1500100952,1000002,131
1500100952,1000003,64
1500100952,1000004,83
1500100952,1000005,44
1500100952,1000006,63
1500100953,1000001,90
1500100953,1000002,24
1500100953,1000003,86
1500100953,1000004,64
1500100953,1000005,99
1500100953,1000006,1
1500100954,1000001,132
1500100954,1000002,104
1500100954,1000003,84
1500100954,1000004,78
1500100954,1000005,72
1500100954,1000006,63
1500100955,1000001,61
1500100955,1000002,74
1500100955,1000003,131
1500100955,1000004,20
1500100955,1000005,26
1500100955,1000006,82
1500100956,1000001,103
1500100956,1000002,19
1500100956,1000003,24
1500100956,1000004,57
1500100956,1000005,68
1500100956,1000006,17
1500100957,1000001,74
1500100957,1000002,73
1500100957,1000003,111
1500100957,1000004,50
1500100957,1000005,1
1500100957,1000006,26
1500100958,1000001,46
1500100958,1000002,13
1500100958,1000003,138
1500100958,1000007,23
1500100958,1000008,63
1500100958,1000009,39
1500100959,1000001,135
1500100959,1000002,56
1500100959,1000003,89
1500100959,1000007,17
1500100959,1000008,99
1500100959,1000009,95
1500100960,1000001,29
1500100960,1000002,84
1500100960,1000003,89
1500100960,1000004,22
1500100960,1000005,60
1500100960,1000006,56
1500100961,1000001,77
1500100961,1000002,71
1500100961,1000003,124
1500100961,1000004,25
1500100961,1000005,82
1500100961,1000006,86
1500100962,1000001,81
1500100962,1000002,11
1500100962,1000003,82
1500100962,1000007,27
1500100962,1000008,16
1500100962,1000009,92
1500100963,1000001,98
1500100963,1000002,123
1500100963,1000003,77
1500100963,1000007,70
1500100963,1000008,54
1500100963,1000009,46
1500100964,1000001,57
1500100964,1000002,85
1500100964,1000003,39
1500100964,1000007,46
1500100964,1000008,94
1500100964,1000009,9
1500100965,1000001,7
1500100965,1000002,80
1500100965,1000003,15
1500100965,1000004,3
1500100965,1000005,37
1500100965,1000006,73
1500100966,1000001,51
1500100966,1000002,99
1500100966,1000003,56
1500100966,1000004,40
1500100966,1000005,71
1500100966,1000006,7
1500100967,1000001,16
1500100967,1000002,110
1500100967,1000003,116
1500100967,1000004,7
1500100967,1000005,97
1500100967,1000006,66
1500100968,1000001,77
1500100968,1000002,6
1500100968,1000003,137
1500100968,1000004,43
1500100968,1000005,39
1500100968,1000006,18
1500100969,1000001,75
1500100969,1000002,27
1500100969,1000003,38
1500100969,1000004,47
1500100969,1000005,78
1500100969,1000006,51
1500100970,1000001,90
1500100970,1000002,125
1500100970,1000003,118
1500100970,1000007,39
1500100970,1000008,74
1500100970,1000009,88
1500100971,1000001,13
1500100971,1000002,3
1500100971,1000003,134
1500100971,1000004,90
1500100971,1000005,19
1500100971,1000006,0
1500100972,1000001,95
1500100972,1000002,89
1500100972,1000003,98
1500100972,1000007,51
1500100972,1000008,41
1500100972,1000009,58
1500100973,1000001,3
1500100973,1000002,120
1500100973,1000003,96
1500100973,1000004,47
1500100973,1000005,81
1500100973,1000006,72
1500100974,1000001,108
1500100974,1000002,136
1500100974,1000003,15
1500100974,1000004,96
1500100974,1000005,80
1500100974,1000006,80
1500100975,1000001,101
1500100975,1000002,137
1500100975,1000003,65
1500100975,1000007,79
1500100975,1000008,54
1500100975,1000009,96
1500100976,1000001,59
1500100976,1000002,96
1500100976,1000003,131
1500100976,1000004,64
1500100976,1000005,54
1500100976,1000006,19
1500100977,1000001,55
1500100977,1000002,138
1500100977,1000003,114
1500100977,1000004,47
1500100977,1000005,42
1500100977,1000006,38
1500100978,1000001,106
1500100978,1000002,31
1500100978,1000003,83
1500100978,1000004,19
1500100978,1000005,15
1500100978,1000006,9
1500100979,1000001,78
1500100979,1000002,42
1500100979,1000003,124
1500100979,1000004,22
1500100979,1000005,58
1500100979,1000006,24
1500100980,1000001,33
1500100980,1000002,113
1500100980,1000003,54
1500100980,1000007,12
1500100980,1000008,65
1500100980,1000009,29
1500100981,1000001,104
1500100981,1000002,59
1500100981,1000003,137
1500100981,1000004,21
1500100981,1000005,40
1500100981,1000006,16
1500100982,1000001,34
1500100982,1000002,69
1500100982,1000003,35
1500100982,1000007,85
1500100982,1000008,80
1500100982,1000009,29
1500100983,1000001,82
1500100983,1000002,54
1500100983,1000003,61
1500100983,1000007,77
1500100983,1000008,95
1500100983,1000009,0
1500100984,1000001,24
1500100984,1000002,127
1500100984,1000003,37
1500100984,1000007,31
1500100984,1000008,86
1500100984,1000009,5
1500100985,1000001,15
1500100985,1000002,26
1500100985,1000003,36
1500100985,1000004,39
1500100985,1000005,46
1500100985,1000006,81
1500100986,1000001,24
1500100986,1000002,109
1500100986,1000003,98
1500100986,1000004,2
1500100986,1000005,70
1500100986,1000006,85
1500100987,1000001,143
1500100987,1000002,128
1500100987,1000003,142
1500100987,1000004,36
1500100987,1000005,6
1500100987,1000006,44
1500100988,1000001,4
1500100988,1000002,4
1500100988,1000003,63
1500100988,1000004,60
1500100988,1000005,23
1500100988,1000006,62
1500100989,1000001,37
1500100989,1000002,97
1500100989,1000003,52
1500100989,1000007,81
1500100989,1000008,41
1500100989,1000009,41
1500100990,1000001,52
1500100990,1000002,115
1500100990,1000003,133
1500100990,1000007,75
1500100990,1000008,17
1500100990,1000009,30
1500100991,1000001,0
1500100991,1000002,33
1500100991,1000003,26
1500100991,1000007,0
1500100991,1000008,16
1500100991,1000009,1
1500100992,1000001,118
1500100992,1000002,47
1500100992,1000003,104
1500100992,1000007,67
1500100992,1000008,46
1500100992,1000009,25
1500100993,1000001,62
1500100993,1000002,89
1500100993,1000003,59
1500100993,1000007,82
1500100993,1000008,7
1500100993,1000009,87
1500100994,1000001,91
1500100994,1000002,19
1500100994,1000003,74
1500100994,1000007,52
1500100994,1000008,23
1500100994,1000009,51
1500100995,1000001,9
1500100995,1000002,103
1500100995,1000003,4
1500100995,1000007,26
1500100995,1000008,72
1500100995,1000009,13
1500100996,1000001,43
1500100996,1000002,66
1500100996,1000003,135
1500100996,1000004,85
1500100996,1000005,9
1500100996,1000006,17
1500100997,1000001,113
1500100997,1000002,41
1500100997,1000003,44
1500100997,1000007,29
1500100997,1000008,23
1500100997,1000009,43
1500100998,1000001,37
1500100998,1000002,57
1500100998,1000003,106
1500100998,1000007,91
1500100998,1000008,9
1500100998,1000009,98
1500100999,1000001,115
1500100999,1000002,55
1500100999,1000003,102
1500100999,1000004,48
1500100999,1000005,41
1500100999,1000006,10
1500101000,1000001,100
1500101000,1000002,78
1500101000,1000003,81
1500101000,1000007,5
1500101000,1000008,87
1500101000,1000009,28
